timestamp,feat_0,feat_1,feat_2,feat_3,subsystem
2026-01-01 12:00:00.000,0.06900228122991314,0.3570168600303867,0.3951481253757873,0.0035185032783944456,telemetry
2026-01-01 12:00:00.200,0.8251940305447181,0.5949266877286277,0.3961005453115785,0.40098826233097634,telemetry
2026-01-01 12:00:00.400,0.4760782678204307,0.5728323164022922,1.182918855643389,1.5897688381198243,telemetry
2026-01-01 12:00:00.600,1.0948002954309968,1.646902831313633,1.5044036197053725,0.8892359287227904,telemetry
2026-01-01 12:00:00.800,1.5858980947499264,1.058197006472961,0.3315720073943912,-0.2717292071206137,telemetry
2026-01-01 12:00:01.000,0.7663011566821681,0.4093404375816923,0.0029174138970471247,-0.3465508279041982,telemetry
2026-01-01 12:00:01.200,1.0098616362623312,0.505268909744965,-0.36050815030070094,-1.2427219868432307,telemetry
2026-01-01 12:00:01.400,0.8269516095422567,-0.5936911033895119,-1.5706352257349157,-1.3739628122096903,telemetry
2026-01-01 12:00:01.600,-0.22178164105563186,-1.0969029781415998,-1.0560830060449995,0.14115324042754335,telemetry
2026-01-01 12:00:01.800,-0.1638930212776988,-0.7237333188822288,-0.4586835337479872,0.4681332425257708,telemetry
2026-01-01 12:00:02.000,-0.495594371985746,-1.2901479046784095,-0.3536661583028812,0.9293436617931854,telemetry
2026-01-01 12:00:02.200,-1.3945326944400462,-1.0194322695701805,0.8814710106714929,1.4628091510902619,telemetry
2026-01-01 12:00:02.400,-0.8994210915866467,0.19782864817670853,1.4180433509624097,0.27603777095051485,telemetry
2026-01-01 12:00:02.600,-0.8933475383359442,0.07763111652089746,0.8180200707181289,-0.6410774650493694,telemetry
2026-01-01 12:00:02.800,-1.3807054396000633,0.6356381014846647,0.8624323125744403,-0.6533828275930174,telemetry
2026-01-01 12:00:03.000,-0.48957340859302045,1.476755412024468,0.17507770382139626,-1.2714064966521275,telemetry
2026-01-01 12:00:03.200,-0.06416825805794142,0.9991964908025438,-1.0415760442029827,-0.7763803324048505,telemetry
2026-01-01 12:00:03.400,-0.22702540661514908,0.7847692575918666,-0.9579546987971256,0.6032377914214786,telemetry
2026-01-01 12:00:03.600,0.8915091385233451,0.7127088150411758,-0.8652527355781885,0.8030585397880102,telemetry
2026-01-01 12:00:03.800,1.0352375424089888,-0.3824980194086691,-1.1048232621766192,1.0139963294207925,telemetry
2026-01-01 12:00:04.000,0.7599177892860967,-0.7975783087815007,0.25817880453523845,1.0371356735061206,telemetry
2026-01-01 12:00:04.200,1.5187047614093199,-0.6508580091751374,0.7788085311114153,-0.39046743735561285,telemetry
2026-01-01 12:00:04.400,1.1149929031409918,-1.4926003849503882,0.7836544117683429,-0.9928998336300007,telemetry
2026-01-01 12:00:04.600,0.45686089727726187,-1.0416756247686592,1.3516556705487355,-0.83539746326688,telemetry
2026-01-01 12:00:04.800,0.7641434948829414,-0.19181377275573264,0.691689513324377,-1.0535443391493857,telemetry
2026-01-01 12:00:05.000,-0.07005678853300984,-0.3720218336473701,-0.40094829282681593,-0.019766431479512896,telemetry
2026-01-01 12:00:05.200,-0.8951374654297768,0.6254570226182324,-0.37158054341730595,1.2227636679785774,telemetry
2026-01-01 12:00:05.400,-0.4455973153484253,1.4079982659285921,-1.153626109179418,0.8829458373978568,telemetry
2026-01-01 12:00:05.600,-1.0519249258996106,0.723359398809458,-1.563998718192985,0.9464702123212417,telemetry
2026-01-01 12:00:05.800,-1.5109197881619043,1.1068798056226865,-0.3627556261357334,0.46029963616884495,telemetry
2026-01-01 12:00:06.000,-0.7331079990565031,0.944338330782561,-0.02850436685973274,-1.1414020426851765,telemetry
2026-01-01 12:00:06.200,-1.0442071916212574,-0.2029952261436998,0.4761274983045173,-1.125327643318829,telemetry
2026-01-01 12:00:06.400,-0.9551922087971023,-0.3714175242495865,1.5294361637057443,-0.6081252448169046,telemetry
2026-01-01 12:00:06.600,0.157244609708021,-0.6417767395311913,1.0280238937476285,-0.7313502483019455,telemetry
2026-01-01 12:00:06.800,0.1953368187080544,-1.5736805593067953,0.4536757769889196,0.6606705111573855,telemetry
2026-01-01 12:00:07.000,0.5327931912473409,-0.9688643495011054,0.44232897683487227,1.4249360114111203,telemetry
2026-01-01 12:00:07.200,1.4204376919763528,-0.615073487745935,-0.8370007498903411,0.6966081246061845,telemetry
2026-01-01 12:00:07.400,0.9164301285669771,-0.7062889089480261,-1.3631008791152233,0.5559593505460698,telemetry
2026-01-01 12:00:07.600,1.0987995283738816,0.4252214969851283,-0.8038037124820483,-0.12982085136981308,telemetry
2026-01-01 12:00:07.800,1.4374650658231967,1.0726712071672961,-0.877119009136611,-1.3740659800156654,telemetry
2026-01-01 12:00:08.000,0.42940403619379924,0.7068122670404978,-0.2389053075654612,-0.9941804955172423,telemetry
2026-01-01 12:00:08.200,0.1731081640052466,1.3941165406785534,1.12726628259893,-0.31763184778208026,telemetry
2026-01-01 12:00:08.400,0.2909506595456413,1.0561670024474032,0.8971499409131802,-0.12333341374305674,telemetry
2026-01-01 12:00:08.600,-0.8355293353281341,0.1100225074605767,1.048421893327743,1.2609023226211713,telemetry
2026-01-01 12:00:08.800,-1.0200547935224409,0.07919859145943689,1.1374501727840982,1.2966151389150353,telemetry
2026-01-01 12:00:09.000,-0.7602039402661505,-0.6952467320524609,-0.27274122546938184,0.3545444739016598,telemetry
2026-01-01 12:00:09.200,-1.4973616947102621,-1.502873632546482,-0.7678942326650393,0.09341700550594839,telemetry
2026-01-01 12:00:09.400,-1.1363299703301926,-0.8673660400169103,-0.7984857446553277,-0.8597314854069836,telemetry
2026-01-01 12:00:09.600,-0.45155000798626765,-1.0790587949248427,-1.5043771628611053,-1.5167248021503772,telemetry
2026-01-01 12:00:09.800,-0.803135655767151,-0.8829471605441495,-0.7427297566483393,-0.5166700114743865,telemetry
2026-01-01 12:00:10.000,0.01202743635805615,0.3988168232500216,0.31885013078098917,0.0553559568750546,telemetry
2026-01-01 12:00:10.200,0.753028928858785,0.6048004799463406,0.4067918944489652,0.500727137812216,telemetry
2026-01-01 12:00:10.400,0.539306710447682,0.6552361010590397,1.058727118904637,1.5810876880463107,telemetry
2026-01-01 12:00:10.600,1.2156252419104416,1.6120844964257095,1.5281141118349368,0.9416222552526032,telemetry
2026-01-01 12:00:10.800,1.496135048151513,0.9889960357811594,0.26794929060507,-0.2902270351798489,telemetry
2026-01-01 12:00:11.000,0.7743204132593621,0.411744930809198,0.005372207136605453,-0.34484336515191144,telemetry
2026-01-01 12:00:11.200,1.0633537327127687,0.5635000910822748,-0.2996777628397976,-1.223795019669539,telemetry
2026-01-01 12:00:11.400,0.8256643513653428,-0.5298842530664717,-1.521796569732524,-1.392573021862765,telemetry
2026-01-01 12:00:11.600,-0.2238977167559058,-1.228009531690312,-1.0355864009703244,0.07223477012664857,telemetry
2026-01-01 12:00:11.800,-0.12584902997135425,-0.7346361562828752,-0.3837016350257636,0.5677631442659972,telemetry
2026-01-01 12:00:12.000,-0.42465570808911896,-1.2434488649455517,-0.39807482176293424,0.7645779313722946,telemetry
2026-01-01 12:00:12.200,-1.416086456547976,-0.9873053133766004,0.8634010062807126,1.419733190715079,telemetry
2026-01-01 12:00:12.400,-1.031035741527279,0.019138368069794146,1.3246502215888178,0.3205858582920352,telemetry
2026-01-01 12:00:12.600,-0.9911284507714889,0.15602993746965038,0.8160869336304647,-0.7687612458521464,telemetry
2026-01-01 12:00:12.800,-1.337263506782951,0.679962489703813,0.843503551344377,-0.6690929637384837,telemetry
2026-01-01 12:00:13.000,-0.5052630738218225,1.575648880173196,0.12809791607995008,-1.3624355275384206,telemetry
2026-01-01 12:00:13.200,-0.1548860232064056,0.9172455045465442,-1.1376922720763876,-0.8085921430532391,telemetry
2026-01-01 12:00:13.400,-0.2588169404704777,0.7652933383847951,-0.866875459831932,0.7462801564302362,telemetry
2026-01-01 12:00:13.600,0.8238593870135111,0.9033808789688796,-0.9454557745262454,0.8056026763451465,telemetry
2026-01-01 12:00:13.800,1.0007061404627144,-0.42444257880284403,-1.0743321995244208,1.081873262384064,telemetry
2026-01-01 12:00:14.000,0.7441378068746557,-0.8667418171065397,0.3253986644705593,1.111527016612781,telemetry
2026-01-01 12:00:14.200,1.5729956050942375,-0.6319655892217978,0.8091986834198739,-0.42577858031692484,telemetry
2026-01-01 12:00:14.400,1.1659487657254055,-1.522208733249866,0.7387048119282309,-1.0190332784413498,telemetry
2026-01-01 12:00:14.600,0.4455299066633675,-1.1348296585006195,1.475895912001215,-0.8180845964329982,telemetry
2026-01-01 12:00:14.800,0.8023260514307113,-0.1856548636454531,0.761511189367554,-1.139079419481405,telemetry
