timestamp,feat_0,feat_1,feat_2,feat_3,subsystem
2026-01-01 12:00:00.000,0.06192350622564596,0.39331447344715736,0.36735543044088015,0.07040995371479876,fms
2026-01-01 12:00:00.050,0.3976227099607861,0.7112315349676974,0.4834406163187209,0.01075352243027855,fms
2026-01-01 12:00:00.100,0.4799783950751577,0.6484690161601332,0.4084030226595299,0.13901803936854176,fms
2026-01-01 12:00:00.150,0.6904323959897161,0.6687964923952741,0.2886864536951002,0.22970480228372034,fms
2026-01-01 12:00:00.200,0.7412969078474587,0.5806274393831191,0.3699146503308524,0.46703164748438986,fms
2026-01-01 12:00:00.250,0.693859531361269,0.5006969764498064,0.37793231688408124,0.84671829988692,fms
2026-01-01 12:00:00.300,0.6208649163076784,0.46117170909718314,0.605855306040881,1.0874994042604977,fms
2026-01-01 12:00:00.350,0.503766674728316,0.5241500850284417,0.8792576520317519,1.319212503085453,fms
2026-01-01 12:00:00.400,0.4745151852547717,0.695501193721982,1.124497997031976,1.5745491642522789,fms
2026-01-01 12:00:00.450,0.43772128936454957,0.8641520461333797,1.3543866190166653,1.4573660737367313,fms
2026-01-01 12:00:00.500,0.6647467895029909,1.2298635807825122,1.560499978801876,1.54583131093275,fms
2026-01-01 12:00:00.550,0.9148903819158436,1.3741388697517465,1.489285653178481,1.2625804179991968,fms
2026-01-01 12:00:00.600,1.1243904840235357,1.5661221252934439,1.5312783164437502,0.8750572394640843,fms
2026-01-01 12:00:00.650,1.3947500518857163,1.5962101597699432,1.3397483029467312,0.5532128217101369,fms
2026-01-01 12:00:00.700,1.5670849348891402,1.5535104777092972,0.9387449352406138,0.25795847207336814,fms
2026-01-01 12:00:00.750,1.5719708566977724,1.271449563965974,0.6421928410601682,-0.07385541063184563,fms
2026-01-01 12:00:00.800,1.5284337598649094,1.1027415310576132,0.3630310982075637,-0.13333832468255002,fms
2026-01-01 12:00:00.850,1.1669200160009383,0.7787560041668692,0.12742695352134675,-0.3100738003468454,fms
2026-01-01 12:00:00.900,1.1450681894556949,0.4722851045743571,0.07241746020535218,-0.2818968192994928,fms
2026-01-01 12:00:00.950,0.9198362104999918,0.4617661116088293,0.07299294613961738,-0.35180767072506364,fms
2026-01-01 12:00:01.000,0.6976181671670151,0.2664897197798972,0.09156885915655638,-0.33634334882093897,fms
2026-01-01 12:00:01.050,0.7356812181369528,0.47962254082661265,0.04951217436733149,-0.433439483896949,fms
2026-01-01 12:00:01.100,0.7667272789629894,0.5384342195419879,0.012527858893922605,-0.6739901663362523,fms
2026-01-01 12:00:01.150,0.8520169747925957,0.5543374702907536,-0.0945342703622791,-1.0258076255730135,fms
2026-01-01 12:00:01.200,1.0614549475120174,0.5148617204116319,-0.4074330413857518,-1.2379796222179367,fms
2026-01-01 12:00:01.250,1.1449701985978986,0.4334850303997935,-0.7252569416005886,-1.530577222507352,fms
2026-01-01 12:00:01.300,1.1992450914022517,0.14172774818564296,-1.0182076813359826,-1.5472707933058614,fms
2026-01-01 12:00:01.350,1.0221439261504945,-0.24534547267302576,-1.3573878448686454,-1.4463491144161826,fms
